,RedFighter_ID,BlueFighter_ID,RedFighter,BlueFighter,Winner,source,Skill_Diff,BlueFighter_Skill,RedFighter_Skill,BlueOdds,RedOdds,SigStrDif,RedAvgSigStrLanded,RecencyWeight,BlueAvgSigStrPct,AvgTDDif,BlueAvgSigStrLanded,MonthsAgo,RedAvgSigStrPct,Time_Since_Last_Fight_Red,AvgSubAttDif,RedAvgTDLanded,BlueAge,RedAvgTDPct,Time_Since_Last_Fight_Blue,RedAge,RedTotalRoundsFought,BlueAvgTDLanded,BlueTotalRoundsFought,TotalRoundDif,BlueAvgTDPct,AgeDif,TotalFightTimeSecs,RedAvgSubAtt,ReachDif,BlueAvgSubAtt,RedAvgSubAtt,RedReachCms
527,1176,954,Nasrat Haqparast,Landon Quinones,0.0,historical,1.9438319458383444,-1.2417577881640973,1.2048103027546953,1.165346603346841,-1.495255757034916,0.0562987632863595,-0.7959299237517237,1.3799158755003686,-0.5431225560836579,0.17300400035462482,-0.7194062881173767,-1.2610759581832147,-0.2465068077995236,0.7294393072761857,0.04593157639753214,-0.8793886708849142,-0.8005332794344592,-0.6650634531209879,-0.22807114357378047,-0.6568910263567295,0.399991654195782,-0.6174314922396289,-0.9930198793840614,-1.15414714164023,0.04276017790882884,-0.2139603915155872,0.682288580112568,-0.8176426414480342,-0.5594787869686124,-0.7601807980065133,-0.8176426414480342,-0.17805964913700864
528,161,263,Blood Diamond,Charles Radtke,1.0,historical,-2.1883314368542353,0.7789122401759798,-1.9761222505617886,0.27550754269470457,-0.1267961854269558,0.026510280509164253,-0.9546748842353024,1.3799158755003686,0.6016212058890347,0.3895822756581501,-0.8991399509233908,-1.2610759581832147,0.9275921169745075,0.9144377363917325,0.04593157639753214,-1.0926785363201357,0.727360308109979,-1.628181071259532,-0.22807114357378047,1.03209172435225,-0.9015898629191089,-0.5368553940238316,-0.9930198793840614,0.09661955977856376,-0.8682084639770058,-0.4062739574861058,0.682288580112568,-0.8176426414480342,-1.1409340451531482,-0.7601807980065133,-0.8176426414480342,0.851783281068105
529,1441,560,Shane Young,Gabriel Miranda,1.0,historical,-0.31851611218289816,-0.6342259236308555,-1.0361104128653387,0.27550754269470457,-0.1267961854269558,-0.07488513202090419,-0.8462253567762239,1.3799158755003686,0.5062258923913102,2.3665531989416118,-0.8839511906862628,-1.2610759581832147,-0.6734518713537163,-0.12155346665533005,2.7321195515664427,-0.6127763390908875,0.727360308109979,-0.7613752149348424,0.7936075885212002,-0.17432452615416388,-0.2790943547337263,2.5323614380142643,-0.8527144134935865,-0.39281088860270336,0.3464163918707737,0.5552938723664871,-1.6058882097514162,-0.8176426414480342,-0.26875115787634446,2.8744240149377975,-0.8176426414480342,-0.17805964913700864
530,915,926,Kevin Jousset,Kiefer Crosbie,0.0,historical,1.2982623804982756,-1.4069908759649241,0.22636032352099145,0.27550754269470457,-0.1267961854269558,-0.09149793972357076,-0.6869564855319733,1.3799158755003686,1.7463649678617272,-0.787715015735372,-0.74472088851259,-1.2610759581832147,0.9275921169745075,-0.2695522099477676,-0.8494644153254381,0.05756323799123718,0.727360308109979,1.5501070685976635,-0.22807114357378047,-0.17432452615416388,-1.1279518658956116,-0.9836864841296165,-0.9930198793840614,0.31414420350357136,-1.3887619736260541,0.5552938723664871,-0.9801085882666168,0.3869862338526658,-1.431661674245416,-0.7601807980065133,0.3869862338526658,0.5943225485168273
531,309,1424,Ciryl Gane,Serghei Spivac,0.0,historical,0.11777760704000076,1.4824116647294248,1.6324912630370612,0.39684923278363227,-0.2821348395013729,-0.09264365059961674,-0.8305080339560676,1.372838639991015,0.3154352653958613,2.29991372961745,-0.8844574826941669,-1.256575521601928,1.4612734464172479,-0.2695522099477676,0.26978057432827474,-0.6508638150614627,-0.5458843481770528,-0.6169075722140609,-0.07671133141156111,0.5495252241496845,0.6263536571722848,2.4078347407716683,0.3398820465754504,-0.33842972767145146,1.4309028703062912,-0.9832146553976615,-0.34072506196693036,-0.06474959438509674,-0.8502064160608803,0.29991227243557733,-0.06474959438509674,2.1390869438244993
532,151,1515,Benoit Saint Denis,Thiago Moises,0.0,historical,0.34067604371657567,0.30399208714998543,0.7333941903967481,0.4130281247954893,-0.3043260757977182,-0.16883342385667383,-0.8195059079819582,1.372838639991015,-0.5431225560836579,-1.776200477377103,-0.9411621875794447,-1.256575521601928,0.8208558510859592,-0.898546868940627,-0.17791742153321044,2.533249176078629,-0.5458843481770528,0.15358652229677439,-0.001031425330451431,-0.8981742764580123,-0.6752278599426061,0.09310319202694702,0.8309511771921126,1.2930051002661056,0.12951909618367005,0.1706667404254499,-0.177478204188287,1.441036499740778,-0.8502064160608803,1.2085634756716552,1.441036499740778,0.07940108341426905
533,1598,167,Volkan Oezdemir,Bogdan Guskov,0.0,historical,-0.27088989433032273,0.40133551786765664,0.060654779517014944,0.3361783877391684,-0.21925966999506125,-0.0743122765828812,-0.867181787203099,1.372838639991015,0.22003995189813683,-0.2601525502524258,-0.9036965789945292,-1.256575521601928,0.18043825575466912,0.4334418206913106,-0.06599292256783915,-0.6660988054496928,-0.0365864856622401,-0.03903700133093433,-0.22807114357378047,0.5495252241496845,0.5131726556840334,-0.9836864841296165,-0.9930198793840614,-1.2629094635027338,-1.3887619736260541,-0.5985875234566244,-1.1515177889341923,-0.6670640320354467,0.3127041003081913,-0.7601807980065133,-0.6670640320354467,0.5943225485168273
534,1611,1621,William Gomis,Yanis Ghemmouri,0.0,historical,2.1551960976731603,-1.0690138858165958,1.643947533352264,0.4130281247954893,-0.3043260757977182,0.0018774966741758742,-0.9808704222688963,1.372838639991015,-0.7339131830791068,-0.5378170057697659,-0.9462251076584874,-1.256575521601928,-0.033034276022426944,-0.5285500107095332,-0.7375399163600668,-0.28522404574394017,-0.5458843481770528,1.2611717831560998,-0.22807114357378047,-1.139457526559295,-0.7884088614308575,-0.9836864841296165,-0.9930198793840614,-0.01214276208394004,-1.3887619736260541,0.3629803063959685,0.2469636260361857,0.23640762444007818,-1.1409340451531482,-0.7601807980065133,0.23640762444007818,0.07940108341426905
535,1160,1019,Morgan Charriere,Manolo Zecchini,0.0,historical,0.9356075420491063,-0.8598311477754185,0.3174441309382125,0.9428868381838068,-0.9589675465399047,-0.07316656570683522,-0.9096185588175211,1.372838639991015,-2.3556335125404217,-0.8321413286181465,-0.943693647618966,-1.256575521601928,0.2871745216432175,-0.2695522099477676,-0.8494644153254381,0.11850319954415765,-1.0551822106918656,0.2980541650175561,-0.22807114357378047,-0.8981742764580123,-1.1279518658956116,-0.9836864841296165,-0.9930198793840614,0.31414420350357136,-1.3887619736260541,-0.2139603915155872,-1.1379138841193053,0.3869862338526658,-0.26875115787634446,-0.7601807980065133,0.3869862338526658,-0.9504418467908446
536,1504,230,Taylor Lapilus,Caolan Loughran,0.0,historical,1.2144396158965196,-0.8307828857043571,0.6976840775785089,0.3361783877391684,-0.3117231545631667,0.09582578850994551,-0.8912816821940053,1.372838639991015,-0.25693661559048503,0.9893374995756048,-0.7766172850105586,-1.256575521601928,0.18043825575466912,12.273341284086312,-0.2898419204985817,-0.8565361853025691,-0.8005332794344592,0.2980541650175561,-0.22807114357378047,0.06695872394711892,-0.505456357710229,0.4813334834303339,-0.9930198793840614,-0.28404856674019957,-0.26089603605311606,-0.790901089427143,0.682288580112568,-0.36590681321027174,-1.431661674245416,-0.7601807980065133,-0.36590681321027174,0.07940108341426905
537,90,1310,Ange Loosa,Rhys McKee,0.0,historical,0.8912596188793663,-1.6148609272166363,-0.4943291976868535,0.2107919746472765,-0.10830348851333474,-0.025046708912904447,-0.824745015588677,1.372838639991015,-0.06614598859503608,-1.2875110356665844,-0.8191458136745169,-1.256575521601928,-0.2465068077995236,0.766438993099295,-0.17791742153321044,0.743137805461592,-0.8005332794344592,0.20174240320370163,4.918162469941678,-0.17432452615416388,-0.6186373591984804,-0.9836864841296165,-0.7124089476031116,0.04223839884731186,-1.3887619736260541,-0.5985875234566244,0.682288580112568,-0.5164854226228592,1.184886987584995,-0.7601807980065133,-0.5164854226228592,0.3368618159655496
538,528,930,Farid Basharat,Kleydson Rodrigues,0.0,historical,2.314954967100875,-1.156794924772673,1.7572609105783792,0.9631104531986281,-0.9774602434535257,0.02708313594718724,-0.8839469315445991,1.372838639991015,1.078597773377656,-1.8150735011495305,-0.8302842378484107,-1.256575521601928,1.2478009146401514,-0.2695522099477676,0.04593157639753214,1.923849560549425,-0.8005332794344592,0.34621004592448307,-0.11455128445211595,-1.139457526559295,-0.7884088614308575,-0.5441804938616314,-0.5019507487673992,0.36852536443482325,-0.43441387260279885,0.1706667404254499,-1.072615141007848,0.08582901502749071,-1.1409340451531482,0.14847040522956442,0.08582901502749071,-0.43552038168828633
539,1648,674,Zarah Fairn,Jacqueline Cavalcanti,1.0,historical,-1.1863428492180863,0.41824009615703156,-1.0753297643338786,-1.7873011888170658,1.5375465367989416,0.17430698351909454,-0.879755645459224,1.372838639991015,0.8878071463822081,0.050831639926995166,-0.6961168557537805,-1.256575521601928,-1.6340782643506508,-0.2695522099477676,0.04593157639753214,-1.0926785363201357,-1.0551822106918656,-1.628181071259532,-0.22807114357378047,1.9972247247573813,-0.8449993621749832,-0.9836864841296165,-0.9930198793840614,0.04223839884731186,-1.3887619736260541,-2.5217231831618103,0.682288580112568,-0.8176426414480342,-0.5594787869686124,-0.7601807980065133,-0.8176426414480342,-0.17805964913700864
540,1092,255,Max Holloway,Chan Sung Jung,0.0,historical,1.2489191719132526,0.6139687291045255,2.1875663383661923,1.7720550537914792,-2.160992845925275,-0.16482343579051292,-0.7424910261631923,1.3657737788131048,-0.447727242585934,0.30072964989260126,-0.863193218362188,-1.2520750850206408,0.18043825575466912,-0.5285500107095332,0.38170507329364595,-0.9022411564672594,1.491307101882198,0.9240806168076098,1.5125666962917421,0.06695872394711892,3.9651932010757003,-0.4709294954836339,1.6727839725349622,-2.5136761649215273,0.5199342284204564,0.9399210043075242,-0.07136774663216883,-0.36590681321027174,0.8941593584927271,0.14847040522956442,-0.36590681321027174,-0.9504418467908446
541,104,1391,Anthony Smith,Ryan Spann,0.0,historical,-0.3158282939907608,0.42777089900895016,0.030526590447152533,-0.7761204380760018,0.8348240540813404,0.021354581566957385,-0.94838795510724,1.3657737788131048,-0.5431225560836579,0.5395210816375138,-0.8976210748996779,-1.2520750850206408,0.2871745216432175,-0.6765487540019707,1.0532520670858738,-0.7422737573908433,0.4727113768525726,-0.37612816767942475,-0.30375104965489014,1.03209172435225,1.8713446735430501,-0.0021231058644496778,0.19957658068497547,-1.643577590021497,0.12951909618367005,-0.5985875234566244,0.682288580112568,0.08582901502749071,0.8941593584927271,1.511447210083681,0.08582901502749071,0.851783281068105
542,584,42,Giga Chikadze,Alex Caceres,0.0,historical,0.007971779247901177,0.6476356773880173,0.6584406720783678,0.5990853829318451,-0.5262384387611713,0.03739453383160098,-0.9127620233815524,1.3657737788131048,0.3154352653958613,0.23409018056843964,-0.8490170421408685,-1.2520750850206408,-0.4599793395766203,1.8764295677925764,0.6055540712243886,-0.9327111372437197,1.2366581706247917,-0.03903700133093433,-0.7578304861415482,1.03209172435225,0.2868106527075306,-0.5881310928884299,3.9878241597277984,2.815677606341159,1.5610412477185533,-0.021646825545068665,0.682288580112568,-0.5164854226228592,-0.26875115787634446,0.29991227243557733,-0.5164854226228592,0.3368618159655496
543,1330,537,Rinya Nakamura,Fernie Garcia,0.0,historical,2.294813370793827,-1.9324088854291657,0.955364193706519,2.277645429162011,-3.085627691606329,-0.06457373413649045,-0.9331945430477555,1.3657737788131048,-1.1154944370700042,-1.859499814032305,-0.958882407856094,-1.2520750850206408,0.8208558510859592,-0.15855315247843943,-1.0733134132561806,1.741029675890664,0.21806244559516624,2.7058482103639165,0.3016881989939873,-0.6568910263567295,-0.9581803636632346,-0.7785836886712234,-0.5019507487673992,0.531668847228579,0.7802109832449806,0.5552938723664871,0.682288580112568,1.5916151091533657,-0.26875115787634446,0.14847040522956442,1.5916151091533657,-1.2079025793421223
544,870,1237,Junior Tafa,Parker Porter,0.0,historical,-0.36747289094335345,-0.44801704123897385,-0.9113369561127932,0.2997758807124901,-0.17117865801964643,0.3003351798841513,-1.0306419445327248,1.3657737788131048,0.41083057889358576,0.8005256698238136,-0.7305447122912705,-1.2520750850206408,-0.4599793395766203,-0.5655496965326426,0.6055540712243886,-1.0926785363201357,2.0006049643970107,-1.628181071259532,-0.6064706739793289,-1.139457526559295,-0.9581803636632346,0.0052019939733500805,-0.08103435109597439,0.8579558128160905,-0.26089603605311606,2.286115966101154,-1.5378686856769817,-0.8176426414480342,0.02197647121592339,-0.002971461976448495,-0.8176426414480342,0.5943225485168273
545,1601,992,Waldo Cortes-Acosta,Lukasz Brzeski,0.0,historical,1.7519983195981084,-1.3731898302331096,0.8316302395673739,0.43729646281327483,-0.3302158514767877,-0.02160957628476653,-0.8226493725459895,1.3657737788131048,0.41083057889358576,0.0008520379338739444,-0.8140828935954741,-1.2520750850206408,0.18043825575466912,-0.602549382355752,0.38170507329364595,-0.6737163006438078,0.21806244559516624,1.2611717831560998,-0.30375104965489014,0.06695872394711892,-0.5620468584543548,-0.6467318915908279,-0.3616452828769242,0.25976304257231947,0.7802109832449806,-0.021646825545068665,-1.2739529322681749,-0.5164854226228592,0.02197647121592339,-0.002971461976448495,-0.5164854226228592,1.3667047461706632
546,1552,569,Toshiomi Kazama,Garrett Armfield,1.0,historical,-0.3457772912813453,-0.578863370470664,-1.0150147876584699,-0.905551574170858,0.9309860780321702,0.2424767806438298,-1.0280223907293653,1.3657737788131048,0.8878071463822081,-0.8821209306112676,-0.7791487450500799,-1.2520750850206408,0.7141195851974108,-0.15855315247843943,-0.17791742153321044,0.18706065629119303,-1.0551822106918656,-1.0503105003764057,1.0206473067645292,-1.139457526559295,-0.9015898629191089,-0.9836864841296165,-0.8527144134935865,0.20538188164106758,-1.3887619736260541,-0.021646825545068665,-1.0698943600448707,0.08582901502749071,0.3127041003081913,-0.15441332918246142,0.08582901502749071,-0.9504418467908446
547,277,1113,Chidi Njokuani,Michal Oleksiejczuk,1.0,historical,-0.040319773582433126,-0.06259626360434112,-0.11344842533034244,-0.7761204380760018,0.8348240540813404,0.07749441449320997,-0.9038555404501304,1.3657737788131048,0.41083057889358576,0.6505868638444499,-0.8049696374531975,-1.2520750850206408,1.5680097123057963,-0.4175509532402051,-0.17791742153321044,-1.0926785363201357,-0.5458843481770528,-1.628181071259532,-0.568630720938774,0.7908084742509673,-0.5620468584543548,-0.19257570164724325,0.3398820465754504,0.8035746518848386,0.4765547692830357,-1.1755282213681801,-1.0698943600448707,-0.5164854226228592,-1.722389303337684,-0.7601807980065133,-0.5164854226228592,1.8816262112732187
548,1457,1355,Song Kenan,Rolando Bedoya,0.0,historical,0.8567023216397999,-1.821471970498401,-0.744705429424911,-1.7064067287577807,1.4820684460580784,0.17659840527118648,-0.8787078239378803,1.3657737788131048,0.3154352653958613,-0.18795979181791733,-0.693079103706355,-1.2520750850206408,0.0737019898661208,-0.30655189577087694,0.04593157639753214,-0.7651262429731885,-1.0551822106918656,-0.03903700133093433,-0.6064706739793289,0.5495252241496845,-0.335684855477852,-0.9836864841296165,-0.782561680548349,-0.28404856674019957,-1.3887619736260541,-1.3678417873386988,0.682288580112568,-0.8176426414480342,0.8941593584927271,-0.7601807980065133,-0.8176426414480342,-0.43552038168828633
549,158,1637,Billy Ray Goff,Yusaku Kinoshita,0.0,historical,0.8024786357366072,-1.4777383102738262,-0.4688540874180186,-0.8489254521293584,0.8866036054394795,-0.20320475013805295,-0.6696674304298013,1.3657737788131048,0.41083057889358576,-1.065379471252712,-0.8267401937930807,-1.2520750850206408,-0.033034276022426944,-0.2695522099477676,0.04593157639753214,0.43843799769698966,-1.8191290044640847,-0.8095310958417695,-0.11455128445211595,-1.380740776660578,-1.071361365151486,-0.9836864841296165,-0.7124089476031116,0.47728768629732715,-1.3887619736260541,-0.4062739574861058,-1.1433554460452602,-0.8176426414480342,-0.26875115787634446,-0.7601807980065133,-0.8176426414480342,-0.17805964913700864
550,1431,711,SeungWoo Choi,Jarno Errens,0.0,historical,-0.05411945312250161,-1.0105049090385216,-1.0798565384006495,0.25123920467691907,-0.1193991066615074,0.008178906492428716,-0.9342423645690993,1.3657737788131048,-0.16154130209276055,-0.4267512235628298,-0.8955959068680609,-1.2520750850206408,-0.7801881372422647,0.2854430773988731,0.38170507329364595,-0.43757394962624124,-0.5458843481770528,0.972236497714537,0.7179276824400905,-0.17432452615416388,-0.05273235175722355,-0.9836864841296165,-0.782561680548349,-0.555954371396459,-1.3887619736260541,-0.4062739574861058,0.682288580112568,-0.8176426414480342,-0.26875115787634446,-0.3058551963884744,-0.8176426414480342,0.3368618159655496
551,64,1412,Aljamain Sterling,Sean O'Malley,1.0,historical,-0.5154710809958059,2.5174748767851627,1.8712729657849139,0.5990853829318451,-0.5262384387611713,0.19378406841187604,-0.8766121808951929,1.358721270330495,1.460179027368554,-1.0376130257009781,-0.6758651754376099,-1.247574648439354,0.6073833193088625,-0.6765487540019707,-0.40176641946395303,0.6669628535204414,-0.5458843481770528,-0.3279722867724975,0.4152080581156518,0.7908084742509673,1.8147541727989243,-0.7273079898066251,0.5503402454111628,-1.3172906244339857,0.43317531014561494,-1.1755282213681801,-0.8114201685620187,0.23640762444007818,0.3127041003081913,-0.3058551963884744,0.23640762444007818,-0.43552038168828633
552,1189,634,Neil Magny,Ian Machado Garry,1.0,historical,-1.1774972258014842,2.100826288505055,0.6203851428133264,-2.2726679491727766,1.833429687416879,0.13878994636166941,-0.9379097398938023,1.358721270330495,0.8878071463822081,-0.7155222573008635,-0.7837053731212184,-1.247574648439354,-0.033034276022426944,-0.9355465547637364,0.15785607536290344,0.5450829304146004,-1.3098311419492719,0.2980541650175561,-0.6821505800604385,1.273374974453533,3.455878694378569,-0.41965379661903557,-0.2213398169864493,-3.4925370616840623,0.9971082789320842,-2.137096051220773,0.682288580112568,-0.5164854226228592,-1.722389303337684,-0.3058551963884744,-0.5164854226228592,1.8816262112732187
